9013008|2023-02-08|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-09|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-10|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-11|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-12|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-13|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-14|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013008|2023-02-15|1|1986|1986|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-01|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-02|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-03|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-04|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-05|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-06|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013040|2023-02-07|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-01|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-02|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-03|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-04|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-05|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-06|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-07|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-08|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-09|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-10|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-11|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-12|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-13|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-14|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9013210|2023-02-15|1|326|326|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-01|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-01|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-02|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-02|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-03|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-03|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-04|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-04|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-05|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-05|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-06|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-06|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-07|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-07|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-08|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-08|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-09|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-09|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-10|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-10|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-11|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-11|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-12|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-12|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-13|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-13|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-14|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-14|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-15|1|572|572|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113290|2023-02-15|1|572|572|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-01|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-02|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-03|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-04|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-05|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-06|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-07|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-08|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-09|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-10|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-11|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-12|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-13|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-14|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113339|2023-02-15|1|1931|1931|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-01|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-02|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-03|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-04|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-05|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-06|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-07|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-08|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-09|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-10|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-11|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-12|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-13|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-14|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9113363|2023-02-15|1|1835|1835|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-01|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-02|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-03|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-04|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-05|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-06|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-07|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-08|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-09|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-10|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-11|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-12|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-13|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-14|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9294864|2023-02-15|1|2060|2060|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-01|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-02|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-03|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-04|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-05|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-06|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-07|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-08|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-09|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-10|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-11|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-12|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-13|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-14|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295364|2023-02-15|1|2049|2049|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-01|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-02|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-03|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-04|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-05|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-06|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-07|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-08|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-09|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-10|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-11|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-12|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-13|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-14|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9295402|2023-02-15|1|500|500|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9322132|2023-02-08|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-08|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-09|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-09|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-10|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-10|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-11|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-11|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-12|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-12|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-13|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-13|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-14|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-14|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-15|1|535|535|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9322132|2023-02-15|1|535|535|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-18
9326642|2023-02-01|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-02|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-03|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-04|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-05|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-06|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-07|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-08|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-09|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-10|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-11|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-12|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-13|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-14|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9326642|2023-02-15|1|1940|1940|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-17
9340092|2023-02-01|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-01|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-02|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-02|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-03|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-03|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-04|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-04|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-05|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-05|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-06|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-06|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-07|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-07|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-08|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-08|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-09|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-09|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-10|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-10|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-11|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-11|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-12|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-12|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-13|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-13|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-14|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-14|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-15|1|620|620|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9340092|2023-02-15|1|620|620|4.0000|3|4.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-01|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-02|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-03|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-04|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-05|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-06|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-07|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-08|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-09|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-10|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-11|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-12|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-13|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-14|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369244|2023-02-15|1|2053|2053|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369910|2023-02-01|1|1963|1963|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369910|2023-02-02|1|1963|1963|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369910|2023-02-03|1|1963|1963|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
9369910|2023-02-04|1|1963|1963|8.0000|1|8.0000|0.0000|0.0000|0.0000|2023-02-15|ALDIN|2023-02-16
